index,parent,subba,time,start,end,start_act,end_act,start_match,end_match,n_obs,na,type,update,success,comments
423,CISO,PGAE,2024-08-28 16:06:45.561046+00:00,2024-08-26 08:00:00,2024-08-28 07:00:00,2024-08-26 08:00:00,2024-08-28 07:00:00,True,True,48.0,12.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
423,CISO,SCE,2024-08-28 16:06:53.036120+00:00,2024-08-23 08:00:00,2024-08-28 07:00:00,2024-08-23 08:00:00,2024-08-28 07:00:00,True,True,120.0,41.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
423,CISO,SDGE,2024-08-28 16:06:53.038719+00:00,2024-08-28 08:00:00,2024-08-28 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
423,CISO,VEA,2024-08-28 16:06:53.040657+00:00,2024-08-28 08:00:00,2024-08-28 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
424,CISO,PGAE,2024-08-28 20:06:24.277951+00:00,2024-08-26 08:00:00,2024-08-28 07:00:00,2024-08-26 08:00:00,2024-08-28 07:00:00,True,True,48.0,12.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
424,CISO,SCE,2024-08-28 20:06:24.904936+00:00,2024-08-23 08:00:00,2024-08-28 07:00:00,2024-08-23 08:00:00,2024-08-28 07:00:00,True,True,120.0,30.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
424,CISO,SDGE,2024-08-28 20:06:24.907386+00:00,2024-08-28 08:00:00,2024-08-28 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
424,CISO,VEA,2024-08-28 20:06:24.909277+00:00,2024-08-28 08:00:00,2024-08-28 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
425,CISO,PGAE,2024-08-29 00:21:50.454274+00:00,2024-08-26 08:00:00,2024-08-28 07:00:00,2024-08-26 08:00:00,2024-08-28 07:00:00,True,True,48.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
425,CISO,SCE,2024-08-29 00:22:06.651103+00:00,2024-08-23 08:00:00,2024-08-28 07:00:00,2024-08-23 08:00:00,2024-08-28 07:00:00,True,True,120.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
425,CISO,SDGE,2024-08-29 00:22:06.653643+00:00,2024-08-28 08:00:00,2024-08-28 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
425,CISO,VEA,2024-08-29 00:22:06.655747+00:00,2024-08-28 08:00:00,2024-08-28 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
426,CISO,PGAE,2024-08-29 04:06:58.639209+00:00,2024-08-26 08:00:00,2024-08-28 07:00:00,2024-08-26 08:00:00,2024-08-28 07:00:00,True,True,48.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
426,CISO,SCE,2024-08-29 04:06:59.255977+00:00,2024-08-23 08:00:00,2024-08-28 07:00:00,2024-08-23 08:00:00,2024-08-28 07:00:00,True,True,120.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
426,CISO,SDGE,2024-08-29 04:06:59.258422+00:00,2024-08-28 08:00:00,2024-08-28 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
426,CISO,VEA,2024-08-29 04:06:59.260435+00:00,2024-08-28 08:00:00,2024-08-28 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
427,CISO,PGAE,2024-08-29 08:07:17.663252+00:00,2024-08-26 08:00:00,2024-08-29 07:00:00,2024-08-26 08:00:00,2024-08-29 07:00:00,True,True,72.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
427,CISO,SCE,2024-08-29 08:07:18.211910+00:00,2024-08-23 08:00:00,2024-08-29 07:00:00,2024-08-23 08:00:00,2024-08-29 07:00:00,True,True,144.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
427,CISO,SDGE,2024-08-29 08:07:18.730904+00:00,2024-08-28 08:00:00,2024-08-29 07:00:00,2024-08-28 08:00:00,2024-08-29 07:00:00,True,True,24.0,0.0,refresh,True,True,
427,CISO,VEA,2024-08-29 08:07:20.014281+00:00,2024-08-28 08:00:00,2024-08-29 07:00:00,2024-08-28 08:00:00,2024-08-29 07:00:00,True,True,24.0,0.0,refresh,True,True,
428,CISO,PGAE,2024-08-29 12:08:51.251456+00:00,2024-08-26 08:00:00,2024-08-29 07:00:00,2024-08-26 08:00:00,2024-08-29 07:00:00,True,True,72.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
428,CISO,SCE,2024-08-29 12:08:51.735955+00:00,2024-08-23 08:00:00,2024-08-29 07:00:00,2024-08-23 08:00:00,2024-08-29 07:00:00,True,True,144.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
428,CISO,SDGE,2024-08-29 12:08:51.738425+00:00,2024-08-29 08:00:00,2024-08-29 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
428,CISO,VEA,2024-08-29 12:08:51.740303+00:00,2024-08-29 08:00:00,2024-08-29 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
429,CISO,PGAE,2024-08-29 16:06:39.077010+00:00,2024-08-26 08:00:00,2024-08-29 07:00:00,2024-08-26 08:00:00,2024-08-29 07:00:00,True,True,72.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
429,CISO,SCE,2024-08-29 16:06:49.242490+00:00,2024-08-23 08:00:00,2024-08-29 07:00:00,2024-08-23 08:00:00,2024-08-29 07:00:00,True,True,144.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
429,CISO,SDGE,2024-08-29 16:06:49.245191+00:00,2024-08-29 08:00:00,2024-08-29 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
429,CISO,VEA,2024-08-29 16:06:49.247386+00:00,2024-08-29 08:00:00,2024-08-29 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
430,CISO,PGAE,2024-08-29 20:06:19.452669+00:00,2024-08-26 08:00:00,2024-08-29 07:00:00,2024-08-26 08:00:00,2024-08-29 07:00:00,True,True,72.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
430,CISO,SCE,2024-08-29 20:06:26.989210+00:00,2024-08-23 08:00:00,2024-08-29 07:00:00,2024-08-23 08:00:00,2024-08-29 07:00:00,True,True,144.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
430,CISO,SDGE,2024-08-29 20:06:26.991708+00:00,2024-08-29 08:00:00,2024-08-29 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
430,CISO,VEA,2024-08-29 20:06:26.993923+00:00,2024-08-29 08:00:00,2024-08-29 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
431,CISO,PGAE,2024-08-30 00:21:55.925683+00:00,2024-08-26 08:00:00,2024-08-29 07:00:00,2024-08-26 08:00:00,2024-08-29 07:00:00,True,True,72.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
431,CISO,SCE,2024-08-30 00:22:14.906084+00:00,2024-08-23 08:00:00,2024-08-29 07:00:00,2024-08-23 08:00:00,2024-08-29 07:00:00,True,True,144.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
431,CISO,SDGE,2024-08-30 00:22:14.908519+00:00,2024-08-29 08:00:00,2024-08-29 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
431,CISO,VEA,2024-08-30 00:22:14.910350+00:00,2024-08-29 08:00:00,2024-08-29 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
432,CISO,PGAE,2024-08-30 04:06:57.404119+00:00,2024-08-26 08:00:00,2024-08-29 07:00:00,2024-08-26 08:00:00,2024-08-29 07:00:00,True,True,72.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
432,CISO,SCE,2024-08-30 04:06:58.219863+00:00,2024-08-23 08:00:00,2024-08-29 07:00:00,2024-08-23 08:00:00,2024-08-29 07:00:00,True,True,144.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
432,CISO,SDGE,2024-08-30 04:06:58.222339+00:00,2024-08-29 08:00:00,2024-08-29 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
432,CISO,VEA,2024-08-30 04:06:58.224537+00:00,2024-08-29 08:00:00,2024-08-29 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
433,CISO,PGAE,2024-08-30 08:07:29.579976+00:00,2024-08-26 08:00:00,2024-08-30 07:00:00,2024-08-26 08:00:00,2024-08-30 07:00:00,True,True,96.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
433,CISO,SCE,2024-08-30 08:07:31.833788+00:00,2024-08-23 08:00:00,2024-08-30 07:00:00,2024-08-23 08:00:00,2024-08-30 07:00:00,True,True,168.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
433,CISO,SDGE,2024-08-30 08:07:34.630555+00:00,2024-08-29 08:00:00,2024-08-30 07:00:00,2024-08-29 08:00:00,2024-08-30 07:00:00,True,True,24.0,0.0,refresh,True,True,
433,CISO,VEA,2024-08-30 08:07:37.057018+00:00,2024-08-29 08:00:00,2024-08-30 07:00:00,2024-08-29 08:00:00,2024-08-30 07:00:00,True,True,24.0,0.0,refresh,True,True,
434,CISO,PGAE,2024-08-30 12:08:37.251658+00:00,2024-08-26 08:00:00,2024-08-30 07:00:00,2024-08-26 08:00:00,2024-08-30 07:00:00,True,True,96.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
434,CISO,SCE,2024-08-30 12:08:38.028718+00:00,2024-08-23 08:00:00,2024-08-30 07:00:00,2024-08-23 08:00:00,2024-08-30 07:00:00,True,True,168.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
434,CISO,SDGE,2024-08-30 12:08:38.031170+00:00,2024-08-30 08:00:00,2024-08-30 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
434,CISO,VEA,2024-08-30 12:08:38.033188+00:00,2024-08-30 08:00:00,2024-08-30 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
435,CISO,PGAE,2024-08-30 16:06:46.198701+00:00,2024-08-26 08:00:00,2024-08-30 07:00:00,2024-08-26 08:00:00,2024-08-30 07:00:00,True,True,96.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
435,CISO,SCE,2024-08-30 16:06:52.278855+00:00,2024-08-23 08:00:00,2024-08-30 07:00:00,2024-08-23 08:00:00,2024-08-30 07:00:00,True,True,168.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
435,CISO,SDGE,2024-08-30 16:06:52.281320+00:00,2024-08-30 08:00:00,2024-08-30 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
435,CISO,VEA,2024-08-30 16:06:52.283410+00:00,2024-08-30 08:00:00,2024-08-30 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
436,CISO,PGAE,2024-08-30 20:06:58.924111+00:00,2024-08-26 08:00:00,2024-08-30 07:00:00,2024-08-26 08:00:00,2024-08-30 07:00:00,True,True,96.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
436,CISO,SCE,2024-08-30 20:07:00.207982+00:00,2024-08-23 08:00:00,2024-08-30 07:00:00,2024-08-23 08:00:00,2024-08-30 07:00:00,True,True,168.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
436,CISO,SDGE,2024-08-30 20:07:00.210462+00:00,2024-08-30 08:00:00,2024-08-30 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
436,CISO,VEA,2024-08-30 20:07:00.212385+00:00,2024-08-30 08:00:00,2024-08-30 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
437,CISO,PGAE,2024-08-31 00:21:51.791054+00:00,2024-08-26 08:00:00,2024-08-30 07:00:00,2024-08-26 08:00:00,2024-08-30 07:00:00,True,True,96.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
437,CISO,SCE,2024-08-31 00:22:09.920774+00:00,2024-08-23 08:00:00,2024-08-30 07:00:00,2024-08-23 08:00:00,2024-08-30 07:00:00,True,True,168.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
437,CISO,SDGE,2024-08-31 00:22:09.923214+00:00,2024-08-30 08:00:00,2024-08-30 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
437,CISO,VEA,2024-08-31 00:22:09.925132+00:00,2024-08-30 08:00:00,2024-08-30 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
438,CISO,PGAE,2024-08-31 04:06:29.772769+00:00,2024-08-26 08:00:00,2024-08-30 07:00:00,2024-08-26 08:00:00,2024-08-30 07:00:00,True,True,96.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
438,CISO,SCE,2024-08-31 04:06:30.610579+00:00,2024-08-23 08:00:00,2024-08-30 07:00:00,2024-08-23 08:00:00,2024-08-30 07:00:00,True,True,168.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
438,CISO,SDGE,2024-08-31 04:06:30.613058+00:00,2024-08-30 08:00:00,2024-08-30 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
438,CISO,VEA,2024-08-31 04:06:30.615223+00:00,2024-08-30 08:00:00,2024-08-30 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
439,CISO,PGAE,2024-08-31 08:06:36.217793+00:00,2024-08-26 08:00:00,2024-08-31 07:00:00,2024-08-26 08:00:00,2024-08-31 07:00:00,True,True,120.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
439,CISO,SCE,2024-08-31 08:06:37.139653+00:00,2024-08-23 08:00:00,2024-08-31 07:00:00,2024-08-23 08:00:00,2024-08-31 07:00:00,True,True,192.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
439,CISO,SDGE,2024-08-31 08:06:38.021457+00:00,2024-08-30 08:00:00,2024-08-31 07:00:00,2024-08-30 08:00:00,2024-08-31 07:00:00,True,True,24.0,0.0,refresh,True,True,
439,CISO,VEA,2024-08-31 08:06:39.464770+00:00,2024-08-30 08:00:00,2024-08-31 07:00:00,2024-08-30 08:00:00,2024-08-31 07:00:00,True,True,24.0,0.0,refresh,True,True,
440,CISO,PGAE,2024-08-31 12:07:53.876116+00:00,2024-08-26 08:00:00,2024-08-31 07:00:00,2024-08-26 08:00:00,2024-08-31 07:00:00,True,True,120.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
440,CISO,SCE,2024-08-31 12:07:58.213516+00:00,2024-08-23 08:00:00,2024-08-31 07:00:00,2024-08-23 08:00:00,2024-08-31 07:00:00,True,True,192.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
440,CISO,SDGE,2024-08-31 12:07:58.215956+00:00,2024-08-31 08:00:00,2024-08-31 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
440,CISO,VEA,2024-08-31 12:07:58.217982+00:00,2024-08-31 08:00:00,2024-08-31 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
441,CISO,PGAE,2024-08-31 16:05:43.531621+00:00,2024-08-26 08:00:00,2024-08-31 07:00:00,2024-08-26 08:00:00,2024-08-31 07:00:00,True,True,120.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
441,CISO,SCE,2024-08-31 16:05:44.224973+00:00,2024-08-23 08:00:00,2024-08-31 07:00:00,2024-08-23 08:00:00,2024-08-31 07:00:00,True,True,192.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
441,CISO,SDGE,2024-08-31 16:05:44.227488+00:00,2024-08-31 08:00:00,2024-08-31 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
441,CISO,VEA,2024-08-31 16:05:44.229685+00:00,2024-08-31 08:00:00,2024-08-31 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
442,CISO,PGAE,2024-08-31 20:05:48.332946+00:00,2024-08-26 08:00:00,2024-08-31 07:00:00,2024-08-26 08:00:00,2024-08-31 07:00:00,True,True,120.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
442,CISO,SCE,2024-08-31 20:05:49.146604+00:00,2024-08-23 08:00:00,2024-08-31 07:00:00,2024-08-23 08:00:00,2024-08-31 07:00:00,True,True,192.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
442,CISO,SDGE,2024-08-31 20:05:49.149143+00:00,2024-08-31 08:00:00,2024-08-31 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
442,CISO,VEA,2024-08-31 20:05:49.151349+00:00,2024-08-31 08:00:00,2024-08-31 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
443,CISO,PGAE,2024-09-01 00:26:05.292880+00:00,2024-08-26 08:00:00,2024-08-31 07:00:00,2024-08-26 08:00:00,2024-08-31 07:00:00,True,True,120.0,5.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
443,CISO,SCE,2024-09-01 00:26:06.136263+00:00,2024-08-23 08:00:00,2024-08-31 07:00:00,2024-08-23 08:00:00,2024-08-31 07:00:00,True,True,192.0,14.0,refresh,False,False,"Missing values were found; The data refresh failed, please check the log; "
443,CISO,SDGE,2024-09-01 00:26:06.138777+00:00,2024-08-31 08:00:00,2024-08-31 07:00:00,,,,,,,refresh,False,False,"No new data is available; The data refresh failed, please check the log; "
